0.3406134	1.5592	0.8199501
0.3409241	1.55901	0.8200567
0.3415649	1.558611	0.82024
0.3423182	1.558332	0.8203807
0.3432015	1.557862	0.8206312
0.3438851	1.557467	0.8208215
0.3444662	1.557158	0.8209394
0.3454335	1.556581	0.8211891
0.3462903	1.556203	0.8214454
0.3470345	1.555765	0.8216804
0.348041	1.55525	0.8220087
0.3489467	1.5548	0.8223367
0.3495548	1.55447	0.8224753
0.3506232	1.553813	0.8228498
0.3506232	1.553813	0.8228498
0.3521571	1.553079	0.8233245
0.3528323	1.552736	0.8235059
0.3540713	1.552047	0.8240223
0.3550249	1.551553	0.824254
0.3557993	1.551171	0.8245297
0.3560681	1.551014	0.8246545
0.3575727	1.550062	0.8251375
0.3584438	1.54961	0.8254518
0.3588719	1.549364	0.8255933
0.360145	1.548609	0.8260851
0.3609384	1.548115	0.826486
0.3615508	1.547717	0.8267548
0.3627094	1.546959	0.8272773
0.3632819	1.546533	0.8275251
0.3638782	1.546112	0.8277852
0.3646141	1.545665	0.8281837
0.3656295	1.544921	0.8285284
0.366174	1.544494	0.8288293
0.3668741	1.54397	0.8292637
0.3674552	1.54354	0.8294731
0.3684528	1.542765	0.8299293
0.3691785	1.542173	0.8301906
0.3695132	1.541922	0.8303397
0.3705793	1.540953	0.8307868
0.3711918	1.540166	0.8310653
0.3718959	1.539362	0.8313558
0.3721741	1.539018	0.8314797
0.3733147	1.537544	0.8318411
0.3736099	1.537271	0.8318391
0.3743329	1.53628	0.8319708
0.3746725	1.535916	0.8319829
0.3755897	1.534421	0.8320907
0.3761609	1.533459	0.8322216
0.3766201	1.53274	0.8322037
0.3775616	1.531099	0.8321487
0.3779906	1.530273	0.832191
0.3783832	1.529491	0.8321846
0.3790651	1.528229	0.832099
0.3798463	1.526398	0.8319332
0.3803067	1.525509	0.8317991
0.3809226	1.524181	0.831733
0.3812504	1.523646	0.8316461
0.3821532	1.521625	0.8312898
0.3827209	1.520191	0.8311935
0.3830124	1.51959	0.8310306
0.3840683	1.51705	0.8308319
0.3845153	1.516037	0.8307092
0.3851745	1.514527	0.8306064
0.3859458	1.512785	0.8304042
0.3865359	1.511394	0.830261
0.3874516	1.509452	0.8302914
0.3874516	1.509452	0.8302914
0.3878053	1.508747	0.830239
0.3884722	1.507411	0.83018
0.3884722	1.507411	0.83018
0.3900084	1.504478	0.8300987
0.3906017	1.503468	0.8300516
0.3912354	1.502528	0.8299733
0.3919314	1.501394	0.8300571
0.3930121	1.499857	0.829954
0.3941235	1.498358	0.8301049
0.3950227	1.497303	0.8300276
0.395256	1.497105	0.8300358
0.3969703	1.49526	0.8301141
0.3976865	1.494571	0.8301165
0.3982426	1.494047	0.8301345
0.3992357	1.493165	0.8302006
0.4009171	1.491847	0.830259
0.4018002	1.491203	0.8302631
0.4027189	1.490625	0.8303065
0.4045165	1.489636	0.8303782
0.4054729	1.489191	0.8304105
0.4065191	1.488717	0.8304326
0.4088921	1.487858	0.8306467
0.4100061	1.48756	0.830697
0.411385	1.487222	0.83077
0.411385	1.487222	0.83077
0.4136612	1.486853	0.8308455
0.4163521	1.486614	0.8310869
0.4163521	1.486614	0.8310869
0.4171263	1.486594	0.8311479
0.419427	1.486672	0.8314111
0.4211127	1.486791	0.831609
0.4219801	1.486823	0.8317305
0.4231924	1.486994	0.8318693
0.4256573	1.487451	0.8321108
0.4269168	1.487804	0.8322916
0.4286187	1.488302	0.8325713
0.4299028	1.488715	0.8327253
0.4316335	1.489457	0.8330351
0.4342909	1.490536	0.8335441
0.4351695	1.491029	0.8336909
0.436895	1.491939	0.8341017
0.4396889	1.493432	0.8346938
0.4410485	1.49421	0.8350415
0.4437299	1.495906	0.8356609
0.4456175	1.497171	0.8361957
0.4465935	1.497827	0.8364653
0.448441	1.499074	0.8369964
0.4513541	1.501238	0.8378429
0.4528035	1.502289	0.8383441
0.4528035	1.502289	0.8383441
0.4561596	1.504903	0.8393483
0.4586185	1.50681	0.8401017
0.460672	1.508447	0.8405742
0.4627125	1.510081	0.8411707
0.4652622	1.512216	0.8417586
0.4673291	1.513816	0.8423586
0.4683883	1.514894	0.8425558
0.4699328	1.516182	0.842848
0.4736489	1.519304	0.8435186
0.4736489	1.519304	0.8435186
0.4767574	1.522157	0.8440289
0.4800562	1.525106	0.844442
0.4821439	1.527011	0.8448749
0.4843134	1.529078	0.8453021
0.4848726	1.529568	0.8454279
0.4886476	1.533161	0.8461603
0.4902382	1.534752	0.8465045
0.4918197	1.536354	0.8468571
0.4951531	1.539631	0.8476414
0.4972997	1.541783	0.8481312
0.4984236	1.542876	0.8483993
0.500642	1.54517	0.849002
0.5034376	1.547893	0.8495955
0.5057343	1.550236	0.8500853
0.5073687	1.551944	0.8505141
0.5097306	1.554309	0.8510109
0.512517	1.557115	0.8515336
0.5148037	1.559389	0.8520307
0.516488	1.561113	0.8524652
0.5193187	1.563981	0.8531323
0.5222369	1.5669	0.8537986
0.5234089	1.567885	0.854104
0.5269818	1.571424	0.8546978
0.5293641	1.573703	0.8551052
0.5293641	1.573703	0.8551052
0.5329127	1.577215	0.8555988
0.5346879	1.578926	0.8559478
0.5383718	1.582393	0.8562004
0.540818	1.584594	0.8563494
0.5420412	1.585767	0.8562867
0.5457155	1.589086	0.8562419
0.5481741	1.591384	0.8558981
0.5500779	1.592995	0.8557516
0.5538281	1.596248	0.855071
0.5556776	1.597893	0.8545577
0.5575199	1.599536	0.8541077
0.560108	1.601583	0.8533934
0.5637408	1.604794	0.8524196
0.5650372	1.605826	0.8521021
0.568136	1.608352	0.8512664
0.5694186	1.609446	0.8508839
0.5730971	1.612412	0.8500325
0.575509	1.614474	0.8495621
0.5767248	1.61535	0.8493013
0.5804089	1.618079	0.8487142
0.5827726	1.620119	0.8482918
0.5846108	1.621473	0.8481752
0.5881568	1.624125	0.8479457
0.5904629	1.626	0.847981
0.592778	1.62768	0.8481599
0.5938911	1.628489	0.8481997
0.5973522	1.631036	0.8484725
0.5995549	1.632715	0.8488419
0.6006481	1.633522	0.8489985
0.6023369	1.634758	0.8492402
0.6044872	1.636361	0.849706
0.6071441	1.6384	0.8503344
0.6091687	1.639963	0.8509235
0.6122205	1.642258	0.8518931
0.6122205	1.642258	0.8518931
0.6150593	1.644608	0.8528762
0.6179276	1.646878	0.8539157
0.6179276	1.646878	0.8539157
0.6210574	1.64956	0.8551517
0.6229185	1.651079	0.8558026
0.6237551	1.651798	0.8560535
0.6263609	1.654112	0.8569739
0.6280091	1.655598	0.8574816
0.6296413	1.657126	0.8579868
0.6304845	1.657809	0.8582298
0.6325115	1.659706	0.858735
0.6340651	1.661153	0.8590185
0.6352465	1.662206	0.8591752
0.6378692	1.664613	0.8593655
0.6378692	1.664613	0.8593655
0.6397657	1.666304	0.8593668
0.6408596	1.667346	0.8592897
0.6431346	1.669248	0.8589424
0.6444937	1.67063	0.8585398
0.6456674	1.671576	0.8581927
0.6478386	1.673365	0.857243
0.6489404	1.674154	0.8568198
0.650004	1.675065	0.8561714
0.6522202	1.676712	0.8549653
0.6536801	1.677767	0.8540631
0.6544302	1.678352	0.8534713
0.6559827	1.679339	0.8525438
0.6574078	1.680216	0.851549
0.6585378	1.680928	0.8507399
0.6593016	1.681437	0.8501068
0.6608272	1.682296	0.8490315
0.6608272	1.682296	0.8490315
0.6623116	1.683228	0.8477648
0.6623116	1.683228	0.8477648
0.6623116	1.683228	0.8477648
0.6623116	1.683228	0.8477648
0.6627885	1.683291	0.8474555
0.6642423	1.684151	0.8462078
0.6717633	1.687691	0.8397632
0.6769437	1.68969	0.835417
0.6776828	1.690051	0.834738
0.6788838	1.690536	0.8337632
0.6804433	1.691151	0.8325471
0.6811794	1.69156	0.831877
0.682806	1.692126	0.8307011
0.685464	1.693262	0.828576
0.6873861	1.693965	0.8271689
0.6885555	1.694401	0.8262059
0.69079	1.695285	0.8244957
0.6923465	1.696072	0.8233356
0.6934501	1.696445	0.8224747
0.6941846	1.696771	0.8218854
0.6960048	1.697508	0.8205797
0.6977933	1.698247	0.8192573
0.6999409	1.699082	0.8177667
0.7012952	1.699631	0.8168623
0.7023931	1.700026	0.8161666
0.7037384	1.700378	0.8150963
0.7054457	1.700987	0.8138748
0.7054457	1.700987	0.8138748
0.7078743	1.701521	0.8121216
0.7086088	1.701681	0.8116193
0.7105393	1.70204	0.8101151
0.7119407	1.70213	0.8090211
0.7132313	1.702344	0.807796
0.7138878	1.702291	0.8072949
0.7161791	1.702442	0.8053483
0.7168539	1.702433	0.8047559
0.7181307	1.702368	0.8037531
0.7188366	1.702341	0.8031077
0.7201006	1.702333	0.8020652
0.7221234	1.702222	0.8005502
0.723077	1.702161	0.7998307
0.7250562	1.701927	0.7984185
0.7264568	1.701679	0.7974777
0.7271053	1.701533	0.7970821
0.7284324	1.701271	0.7961547
0.7304096	1.700773	0.7950097
0.7313401	1.70049	0.794441
0.7325921	1.700271	0.7938091
0.7338019	1.699931	0.7931035
0.7350804	1.699596	0.7924646
0.7363026	1.699147	0.7919106
0.7372166	1.698882	0.7915164
0.7390069	1.698381	0.7907994
0.740129	1.697951	0.790339
0.7407128	1.697876	0.790155
0.7423587	1.69745	0.789744
0.7432688	1.69718	0.7895651
0.7438162	1.697047	0.78952
0.7453168	1.696737	0.7894974
0.7461401	1.696558	0.7894919
0.7461401	1.696558	0.7894919
0.7475586	1.696384	0.7900419
0.7482101	1.696332	0.7904783
0.7487837	1.696382	0.7909927
0.7490714	1.696485	0.7913026
0.7493949	1.6965	0.7916854
0.7498077	1.696648	0.7922955
0.7502564	1.696834	0.7930599
0.7504983	1.696947	0.7936152
0.7507758	1.697354	0.7948387
0.7509451	1.697573	0.7957476
0.7510176	1.697821	0.7964931
0.7509313	1.69814	0.79754
0.7507447	1.69861	0.7993561
0.7506481	1.698939	0.7999807
0.7506481	1.698939	0.7999807
0.7504357	1.699169	0.8011332
0.7503613	1.699477	0.801799
0.7497815	1.700079	0.8045409
0.7496082	1.700297	0.8053859
0.7491267	1.700665	0.8071794
0.7488299	1.701043	0.808222
0.7483871	1.701314	0.8092927
0.7478904	1.701508	0.8107758
0.747612	1.701729	0.8117225
0.747195	1.701847	0.8127372
0.7468194	1.701907	0.8136623
0.7465511	1.701963	0.8146438
0.7461671	1.701783	0.8156039
0.7460236	1.701883	0.8160335
0.7457748	1.701801	0.816811
0.7454274	1.701577	0.8181196
0.7451946	1.701277	0.8189759
0.7450905	1.701136	0.8194651
0.7448263	1.700772	0.8206594
0.7448263	1.700772	0.8206594
0.7446656	1.700234	0.8217733
0.7445585	1.699722	0.822699
0.7445228	1.699059	0.8239802
0.7445542	1.69867	0.8246116
0.7445101	1.698256	0.8252503
0.744542	1.697779	0.8260687
0.7446321	1.696938	0.827543
0.7446567	1.696447	0.8282437
0.7447306	1.696046	0.8289274
0.7449213	1.69518	0.8305106
0.7450908	1.694542	0.8315328
0.7451726	1.69427	0.8320974
0.7454206	1.693408	0.8337457
0.7456893	1.692866	0.8348757
0.7458796	1.692452	0.8357845
0.7461926	1.691675	0.8374765
0.7461926	1.691675	0.8374765
0.746738	1.690941	0.8399216
0.7469222	1.690563	0.8405331
0.7471389	1.690312	0.8415225
0.7476398	1.689765	0.8434019
0.7479445	1.6895	0.8444081
0.7482151	1.689234	0.8453676
0.748573	1.688967	0.8468022
0.7492419	1.688518	0.8488582
0.7495763	1.688327	0.8497827
0.749837	1.68823	0.8504368
0.7507642	1.687914	0.8526954
0.7511869	1.687793	0.8536873
0.7516559	1.687631	0.8545637
0.7522195	1.687706	0.8557859
0.7530519	1.687609	0.8572036
0.7536544	1.687719	0.8581256
0.7548672	1.688044	0.8600981
0.7554307	1.688256	0.8610239
0.7562868	1.688476	0.8620515
0.7572807	1.688988	0.8633086
0.7578633	1.689333	0.8640726
0.7588398	1.689725	0.8650203
0.7597244	1.690292	0.8658272
0.7609357	1.690986	0.8669222
0.7619155	1.691699	0.8676284
0.762434	1.692032	0.8679342
0.7640419	1.693047	0.8689445
0.7651086	1.693844	0.8694671
0.7651086	1.693844	0.8694671
0.7667826	1.694972	0.8700253
0.7676334	1.695524	0.8702523
0.7688002	1.696316	0.8704468
0.7705202	1.697496	0.8707274
0.7711005	1.698024	0.8708458
0.7722139	1.698731	0.8710294
0.7733499	1.699585	0.8710944
0.7747675	1.700466	0.8711768
0.7764579	1.701658	0.8712571
0.7776168	1.702362	0.8712943
0.7781485	1.702745	0.8713428
0.779267	1.703515	0.8713151
0.7804108	1.704137	0.8713733
0.7816716	1.705009	0.8713677
0.7826278	1.705531	0.8714011
0.783824	1.706234	0.8714089
0.7845289	1.706669	0.8715081
0.7854815	1.707056	0.8715246
0.7861143	1.707388	0.8715491
0.7872959	1.708084	0.871851
0.7880803	1.708354	0.8720721
0.7887656	1.708674	0.8722748
0.7891053	1.708688	0.8723828
0.7901898	1.708858	0.8728632
0.7904742	1.708923	0.8730296
0.790989	1.708833	0.8733543
0.7914066	1.708673	0.8737455
0.7922018	1.708332	0.8742453
0.7926565	1.707969	0.874761
0.7928825	1.707627	0.8749738
0.7928825	1.707627	0.8749738
0.7936425	1.706728	0.8756564
0.7939587	1.706053	0.8760756
0.7946689	1.704097	0.8769544
0.7950179	1.703163	0.8774288
0.7950179	1.703163	0.8774288
0.7950179	1.703163	0.8774288
0.7950179	1.703163	0.8774288
0.7950179	1.703163	0.8774288
0.7950179	1.703163	0.8774288
0.7959663	1.695355	0.8806978
0.7960932	1.694141	0.881137
0.7962368	1.692529	0.8817199
0.7962332	1.691298	0.882203
0.7963466	1.688739	0.8831508
0.7963466	1.688739	0.8831508
0.7962243	1.686951	0.8838074
0.79623	1.686128	0.8842592
0.7961198	1.683441	0.8853993
0.7958268	1.679659	0.8871346
0.7957454	1.678674	0.8876176
0.7955939	1.677224	0.8883586
0.7954938	1.675796	0.8890126
0.7950782	1.672966	0.8905671
0.7948678	1.671521	0.8914221
0.7943245	1.668243	0.893352
0.7943245	1.668243	0.893352
0.7938568	1.665475	0.8952448
0.7932217	1.662748	0.8973758
0.7928361	1.661448	0.8984735
0.7924952	1.660257	0.89958
0.7919757	1.658514	0.9011113
0.7912814	1.656596	0.902968
0.7908365	1.655457	0.9042604
0.7902767	1.654142	0.9057944
0.7893369	1.65209	0.9082167
0.7893369	1.65209	0.9082167
0.7884208	1.650124	0.9105908
0.7877131	1.648888	0.9120586
0.7866949	1.647172	0.9143358
0.7858917	1.646168	0.9157831
0.7854901	1.645726	0.9165748
0.7844025	1.644381	0.9184523
0.7835119	1.643496	0.9197191
0.7827462	1.642661	0.9208568
0.7823763	1.642339	0.9213967
0.7817613	1.641758	0.9220953
0.7806558	1.640574	0.923241
0.7801184	1.640019	0.9237814
0.7795563	1.639439	0.9241723
0.7782819	1.638101	0.9247999
0.777941	1.637685	0.9249459
0.7772693	1.63694	0.9251407
0.7762641	1.63576	0.9251985
0.7759283	1.635428	0.9251171
0.7759283	1.635428	0.9251171
0.775321	1.634616	0.9248369
0.774499	1.633385	0.924327
0.7738866	1.632562	0.9237822
0.7737112	1.632011	0.9234764
0.7729164	1.630497	0.922268
0.7725615	1.629788	0.9217023
0.7723082	1.629111	0.921062
0.771993	1.628189	0.9201064
0.7716234	1.627153	0.9190097
0.7714619	1.626471	0.9182993
0.7712299	1.625533	0.9174903
0.7711776	1.625124	0.9171291
0.7707613	1.623531	0.9157196
0.7704606	1.622716	0.9149611
0.770386	1.622198	0.914653
0.7702281	1.62096	0.9136213
0.7702281	1.62096	0.9136213
0.7699272	1.619818	0.9128175
0.7696695	1.618497	0.9119479
0.7696695	1.618497	0.9119479
0.7693882	1.617384	0.911338
0.7692253	1.617018	0.9112043
0.7691559	1.616732	0.9112033
0.7688689	1.616401	0.9110374
0.7684351	1.615898	0.9111728
0.7678021	1.615692	0.9114749
0.7674699	1.615628	0.9117899
0.7669094	1.615704	0.9122953
0.7665795	1.615665	0.9125819
0.7660707	1.615876	0.9132262
0.7649953	1.61612	0.9142408
0.7646866	1.616272	0.9146888
0.7646866	1.616272	0.9146888
0.7634321	1.616959	0.9159936
0.7622364	1.617747	0.9168455
0.7613922	1.618354	0.9168892
0.7606469	1.618974	0.916767
0.7597133	1.619705	0.9166201
0.7586583	1.620504	0.9163269
0.7579416	1.62111	0.916257
0.7579416	1.62111	0.916257
0.7579416	1.62111	0.916257
0.754416	1.624252	0.9164409
0.7532107	1.625399	0.9167843
0.7521779	1.626368	0.9170909
0.7503967	1.628388	0.9179277
0.7490965	1.629716	0.9186642
0.7484457	1.630524	0.9190944
0.7465903	1.632662	0.9205909
0.7453437	1.634261	0.9215199
0.7447717	1.634936	0.9219276
0.7435242	1.636522	0.9228611
0.7417019	1.63897	0.9240221
0.7407542	1.640281	0.9246184
0.7399037	1.641568	0.9251356
0.7381637	1.644129	0.9261257
0.7381637	1.644129	0.9261257
0.7363603	1.647082	0.9269337
0.735844	1.647842	0.9270999
0.7347979	1.649411	0.9274051
0.7333497	1.652005	0.9276016
0.7326527	1.653344	0.9276604
0.7319498	1.654676	0.9275352
0.7314047	1.655878	0.9273359
0.7308826	1.656931	0.9270432
0.7306452	1.657549	0.9269163
0.7300018	1.659083	0.9256182
0.7297192	1.659848	0.9243352
0.7297192	1.659848	0.9243352
0.7296788	1.660264	0.9235596
0.7295176	1.661399	0.9197593
0.7295157	1.661677	0.9178679
0.7295388	1.661813	0.9169038
0.7298497	1.662126	0.9139149
0.7301073	1.662131	0.9118931
0.7302823	1.662177	0.9108359
0.7309886	1.66201	0.9073759
0.7313552	1.661694	0.9054349
0.7316103	1.661691	0.9044991
0.7324788	1.661135	0.9018556
0.7330175	1.660672	0.9000906
0.7334131	1.660477	0.899228
0.7344303	1.659807	0.8968088
0.7350507	1.659386	0.895715
0.7357733	1.658882	0.8941871
0.7366772	1.658513	0.8928362
0.7377764	1.658091	0.8914296
0.7383858	1.657856	0.8907655
0.7390433	1.657643	0.8901641
0.740022	1.657413	0.8894256
0.741417	1.657199	0.8885449
0.741417	1.657199	0.8885449
0.7424292	1.657241	0.8882187
0.7436243	1.657352	0.8878655
0.7443759	1.657581	0.8877222
0.7458065	1.658178	0.8875399
0.7468716	1.658683	0.8874442
0.7483862	1.659848	0.8873159
0.7494101	1.660604	0.8867948
0.7499321	1.661132	0.886403
0.7513144	1.662598	0.8849221
0.7522809	1.663798	0.8839005
0.7532562	1.66495	0.8829133
0.7534557	1.665344	0.882609
0.7544247	1.666688	0.8816424
0.7557068	1.668881	0.8805722
0.7564095	1.670038	0.8800663
0.7576402	1.672377	0.8792405
0.7576402	1.672377	0.8792405
0.7588761	1.67527	0.8787466
0.7595854	1.676942	0.8785668
0.7599092	1.677709	0.8785272
0.7608115	1.68015	0.8787501
0.7611948	1.681359	0.8789461
0.7615725	1.682526	0.8791338
0.7620205	1.684112	0.8796447
0.7625942	1.686692	0.8806845
0.7627114	1.687473	0.8810573
0.763011	1.689705	0.8821876
0.7630784	1.690769	0.8828777
0.763023	1.69223	0.8837767
0.762973	1.693609	0.8847696
0.7628704	1.694404	0.8853143
0.7625627	1.696539	0.8869281
0.7623447	1.697894	0.8880071
0.761957	1.699747	0.8893583
0.7616607	1.700793	0.8901677
0.7612799	1.702167	0.8914465
0.7610312	1.702914	0.8919962
0.7604767	1.704234	0.8932366
0.7596317	1.706207	0.8952045
0.7591765	1.707161	0.8962254
0.7581019	1.708952	0.8981945
0.7575646	1.709806	0.8991729
0.7570082	1.710589	0.9000609
0.756249	1.711606	0.9012834
0.7558441	1.712054	0.9018182
0.7544942	1.713402	0.9036519
0.7538568	1.713994	0.9044131
0.7531064	1.714581	0.9052509
0.7517839	1.715429	0.9064473
0.7514001	1.715553	0.9068994
0.7506654	1.715985	0.9076384
0.7493425	1.716344	0.9085288
0.7485274	1.716589	0.9089948
0.7476716	1.716675	0.9093672
0.7472432	1.716573	0.9095449
0.7460668	1.7163	0.9097371
0.7456993	1.716107	0.9097719
0.7448961	1.715673	0.9096304
0.7438212	1.714799	0.9092682
0.7433311	1.714188	0.9089698
0.7426064	1.713438	0.908387
0.7421661	1.712695	0.9079347
0.7412346	1.711096	0.9069413
0.7406802	1.709973	0.9061736
0.7403536	1.709334	0.9057778
0.7396078	1.707297	0.9045344
0.7396078	1.707297	0.9045344
0.7388173	1.7052	0.9033311
0.7379968	1.70268	0.9018857
0.7379968	1.70268	0.9018857
0.7374665	1.700162	0.9007584
0.7371461	1.698906	0.9002163
0.7365749	1.695875	0.8990694
0.7364603	1.695028	0.8986846
0.7360872	1.693222	0.8980063
0.7358119	1.69043	0.897062
0.735578	1.689034	0.89669
0.7354338	1.68713	0.896204
0.735297	1.686086	0.8959675
0.7350938	1.684196	0.8956225
0.7349155	1.681276	0.8951418
0.7347969	1.680189	0.8950757
0.734666	1.67818	0.89493
0.7344728	1.676551	0.8949272
0.7343719	1.674934	0.8948647
0.7341198	1.671543	0.8950438
0.7339886	1.669758	0.8951542
0.7336921	1.66613	0.8956282
0.7334454	1.663762	0.8960747
0.7332462	1.661945	0.896449
0.7327192	1.6583	0.8973459
0.7323678	1.655625	0.8980981
0.7321188	1.654364	0.8984924
0.7313741	1.650215	0.8996698
0.7313741	1.650215	0.8996698
0.7305765	1.646713	0.9005893
0.7297504	1.643034	0.9016975
0.7286121	1.638447	0.9028207
0.7280651	1.636171	0.9034119
0.7272077	1.632922	0.9041176
0.7263113	1.629723	0.9048951
0.725157	1.625642	0.9057812
0.7241885	1.622182	0.9064463
0.7237422	1.620507	0.9067394
0.7220676	1.615246	0.9076853
0.7210565	1.611684	0.9083123
0.720516	1.609914	0.9086772
0.7187737	1.604483	0.9096979
0.7175594	1.600837	0.9104516
0.7166229	1.598076	0.9110668
0.7157034	1.595313	0.911689
0.7147429	1.592575	0.9121985
0.7128426	1.587108	0.9133041
0.7114828	1.583421	0.9140799
0.7105201	1.580787	0.9145292
0.7085023	1.575499	0.9154667
0.7071156	1.572175	0.916031
0.7064039	1.57056	0.9163293
0.7038239	1.564955	0.9170066
0.7038239	1.564955	0.9170066
0.7019669	1.561323	0.9175867
0.7003702	1.558586	0.9181083
0.6979722	1.554872	0.9187641
0.696746	1.553131	0.9191785
0.6950377	1.551071	0.919819
0.6932448	1.54921	0.9205986
0.6915833	1.547524	0.9215222
0.6898021	1.546056	0.9225475
0.6889044	1.545399	0.9231669
0.6857956	1.543613	0.9256024
0.6840233	1.543039	0.9271481
0.6827147	1.542646	0.9283753
0.6805343	1.542307	0.9306291
0.678757	1.542347	0.9325229
0.6771774	1.542583	0.9342123
0.6763547	1.542879	0.9347739
0.6750452	1.543373	0.9356532
0.6726949	1.544555	0.9372618
0.6710891	1.545704	0.9383132
0.6703089	1.546241	0.938904
0.668895	1.547609	0.9399373
0.6668536	1.549913	0.9416823
0.6659847	1.551236	0.9425151
0.6641862	1.554167	0.9443825
0.6641862	1.554167	0.9443825
